mp-19310,-1.1782991254218174
mp-19311,-2.1487982241666668
mp-19313,-1.8902992671428567
mp-19314,-2.7775062513298128
mp-19315,-2.77026246014485
mp-19318,-1.3097690266666666
mp-19319,-2.8304917878730342
mp-1932,-0.24168164625000088
mp-19320,-1.5118308880000002
mp-19321,-1.5633678441468333
mp-19323,-3.197158500555556
mp-19325,-3.043786083657407
mp-19326,-1.8159581685383916
mp-19334,-2.148767737125
mp-19336,-2.8123597433115166
mp-19337,-2.454686734749999
mp-19339,-2.40552638775
mp-1934,-0.21881595833333334
mp-19340,-2.4973162885416667
mp-19341,-1.6978168399999995
mp-19344,-1.99281776
mp-19348,-2.9951155984803925
mp-19352,-2.436391161916666
mp-19359,-1.9323276868750003
mp-1936,-0.5360101050000008
mp-19360,-2.798222592499999
mp-19361,-2.1439720296691176
mp-19363,-1.6060778166666665
mp-19364,-3.116228222638889
mp-19365,-3.025792684615385
mp-19367,-2.9080785742500006
mp-19369,-3.1032778748437506
mp-1937,-0.28964420083333353
mp-19373,-2.4134075920833338
mp-19374,-1.312333768383938
mp-19375,-1.8879810981875003
mp-19376,-2.930181895373034
mp-19378,-1.698485026458333
mp-19379,-1.9015036817708335
mp-19380,-1.3110951666666655
mp-19381,-3.03677901225
mp-19384,-1.571558405277778
mp-19385,-2.6771105532063673
mp-19386,-3.0253288815384614
mp-19387,-1.9905068633333325
mp-19388,-1.9068818869230766
mp-1939,-0.48055773333333346
mp-19393,-2.622812195935043
mp-19395,-1.820413288538391
mp-19397,-1.6091119110416667
mp-19398,-1.7653887783333333
mp-19399,-2.3813650907499992
mp-19401,-2.6090537083730143
mp-19402,-1.9760597806127453
mp-19403,-2.9448253212499997
mp-19408,-2.434265753802082
mp-19409,-1.845514886179463
mp-1941,-0.36398708000000024
mp-19410,-2.290019453571428
mp-19413,-2.627732470833333
mp-19414,-1.9451296498750006
mp-19417,-2.822481568749999
mp-19418,-2.3647320450000002
mp-19421,-2.0979684750000005
mp-19427,-1.5529536145
mp-19432,-2.41582406905
mp-19435,-1.7014349783333327
mp-19436,-2.911527061647728
mp-19441,-3.1740569418749995
mp-19442,-1.2197929807076784
mp-19443,-2.1746644596874996
mp-19446,-3.124228011311517
mp-19449,-2.1397059457142853
mp-19452,-2.6079721848469393
mp-19453,-1.711357627625
mp-19455,-2.1296387242691956
mp-19456,-2.711056694285714
mp-19457,-2.3874096271710514
mp-19459,-2.568772697340277
mp-19460,-3.1793830510187004
mp-19461,-2.397753063846153
mp-19463,-2.3951784526923072
mp-19464,-2.396337009423076
mp-19468,-2.8404762786764697
mp-19470,-2.100668640034842
mp-19474,-2.9292782685227268
mp-19475,-2.8540479464215687
mp-19477,-3.036505904266563
mp-19478,-2.055903467408425
mp-19479,-2.401906949230768
mp-1948,-0.2541698591666668
mp-19482,-2.5631253830494507
mp-19485,-1.8304150318081753
mp-19488,-2.5828819915736507
mp-1949,-0.2717279356034486
mp-19491,-2.8793838682417583
mp-19492,-2.4610024345890085
mp-19496,-2.2478988423333335
mp-19497,-2.393869056858974
mp-19499,-2.6073564644861107
mp-1950,-1.8235079393055553
mp-19502,-3.3431146923224255
mp-19504,-2.3078453476923073
mp-19505,-2.330507498477564
mp-19507,-2.5577687235561806
mp-19509,-2.502444000016027
mp-19510,-2.4883035548095243
mp-19514,-2.7869830029761897
mp-19518,-3.1794399675000005
mp-19519,-1.40043866173077
mp-1956,-0.6007156427777774
mp-1959,-3.636764750833334
mp-196,-0.46090471071428546
mp-1963,-0.41421219500000106
mp-1966,0.023169087187499215
mp-19660,-2.9226025239393936
mp-1969,-0.269913063333334
mp-1971,-0.2667799050000008
mp-19710,-2.6714429801249993
mp-19712,-0.4613877311111108
mp-19713,-0.2954346799999996
mp-19714,-0.7002483558333333
mp-19718,-0.6140131449999997
mp-19722,-0.7384361777693966
mp-1973,-0.30847004499999997
mp-19732,-1.1077681134155488
mp-19733,-0.22663401999999996
mp-19734,-2.881553717559167
mp-19735,-2.979376346428571
mp-19737,-0.3958032448850588
mp-19738,-0.40139738571839106
mp-1974,-0.6277472466666666
mp-19740,-0.9943227655555558
mp-19741,-0.23376417625000023
mp-19743,-0.471449324999999
mp-19745,-0.6922821577777777
mp-19746,-1.2103894315625006
mp-19747,-0.24178170495535717
mp-1975,-2.0139291328566653
mp-19750,-3.0221322801388886
mp-19754,-0.3519423844444442
mp-1976,-0.3667765329999998
mp-19763,-0.5996646290000001
mp-19764,-0.2732318062499992
mp-19765,-0.2941616371428571
mp-19767,-0.7245680516666665
mp-19771,-0.5723380740000004
mp-19774,-0.49844035500000033
mp-19789,-0.3588633022643677
mp-1979,-0.9082224024999999
mp-19792,-0.46622643785714196
mp-19796,-2.8846756544531242
mp-19797,-0.3093007768295024
mp-1980,-0.4429353938888892
mp-19801,-2.21914961075
mp-19803,-1.8603576649999998
mp-19806,-0.6750381933333335
mp-1981,-0.6135656850000002
mp-19810,-0.38400718624999985
mp-19814,-0.2562136283333339
mp-19816,-0.3431582272222222
mp-19818,-0.5391206019999999
mp-19820,-0.21612930333333313
mp-19821,-0.07724656999999979
mp-19827,-1.018081729166666
mp-19828,0.24375159599999846
mp-19829,-0.2777508973333333
mp-19830,-1.9686146411899994
mp-19834,-0.24692653124999886
mp-19835,-0.407688555
mp-19843,-3.6256686447499993
mp-19847,-1.0927746624759997
mp-19851,-0.6975941357499997
mp-19854,-0.33540073166666673
mp-19855,-0.09925577699999906
mp-1986,-1.7911674931250001
mp-19860,-0.5755285166666665
mp-19865,-0.42941979233333283
mp-19867,-0.5660612679166673
mp-19870,-0.13586227500000003
mp-19871,-0.07145866499999975
mp-19873,-0.8315609708333346
mp-19875,-0.8182880749999993
mp-19877,-0.5014508200000005
mp-19879,-0.481779979642857
mp-1988,-0.05573431229885077
mp-19880,-0.18090644166666614
mp-19884,-0.35914267188423743
mp-1989,-0.6185199256249998
mp-19890,-0.002661541666666286
mp-19893,-1.8187937297499999
mp-19895,-0.19741942000000043
mp-19896,-1.1432476369791673
mp-19897,-0.924541944500001
mp-1990,-0.6270445782500002
mp-19900,-0.6465234690000002
mp-19902,-0.4077247700000006
mp-19906,-0.49711917500000025
mp-19909,-0.42766724999999894
mp-19911,-0.20179031547619125
mp-19913,-0.7884526471428575
mp-19915,-0.5413432834352382
mp-1992,0.7911778943749983
mp-19921,-1.4756550581249996
mp-19922,-0.8168926900000008
mp-19926,-3.281784542812501
mp-19927,-0.5929499891666664
mp-1993,-0.03299630229885067
mp-19930,-2.516948865795456
mp-19934,-0.8418656983333332
mp-19937,-0.16956935062500023
mp-1994,-1.0178790288888884
mp-19943,-0.6121368445833326
mp-19945,-0.7721774866666664
mp-19946,-0.3237454433333333
mp-19950,-0.8094305530555559
mp-19955,-0.1838184289999994
mp-19956,-2.8782004442771423
mp-19957,-3.0141267007812496
mp-19959,-0.6997598549999999
mp-19962,-0.4590855599999995
mp-19965,-3.2201038853500004
mp-19966,-0.38043914999999906
mp-19967,-0.551504842385056
mp-19968,-0.3083345725000002
mp-19973,-0.6209385019999999
mp-19974,-0.013569617777777765
mp-19979,-0.651438375
mp-19983,-0.22776542999999982
mp-19986,-0.7230355841666665
mp-19989,-0.3045550304545456
mp-19996,-3.4280740447499993
mp-19997,-0.3690157574999997
mp-2,0.0
mp-20002,-0.42008196364583394
mp-20004,-0.6926484075000001
mp-20006,-2.655307560793333
mp-20007,-0.2612444573850586
mp-20010,-0.6892733766666671
mp-20011,-2.01677248775
mp-20022,-0.8886831308333333
mp-20024,-0.6012767333333334
mp-20025,-1.0429081517364531
mp-20027,-0.5370093490476187
mp-20030,-0.1171517460000004
mp-20033,-0.25160175250000005
mp-20034,-0.5180016224999999
mp-20036,-2.438953508214287
mp-20037,-0.6889404127777775
mp-20043,-1.0006518366666672
mp-20050,-0.050140855178571364
mp-20051,-0.7607412355555555
mp-2006,-0.4997881424999999
mp-20061,-0.3457392355555555
mp-20067,-1.809865375208333
mp-20072,-2.6964175318749994
mp-20078,-1.4025396102499996
mp-20079,-2.18362094275
mp-2008,-0.26476798000000085
mp-20083,-0.6600954766666666
mp-20092,-3.4688065580555554
mp-20095,-0.9032127864285726
mp-201,-0.9619097329166668
mp-20103,-0.9901560433333335
mp-2011,-0.9678020242857155
mp-20112,-0.18975948875000004
mp-20114,-0.3381125526628364
mp-20115,-0.819197655
mp-2012,-0.3738297983333334
mp-20122,-0.8723936749999996
mp-20127,-0.6006622720312494
mp-2013,-0.2167287799999995
mp-20131,-0.4185800783333331
mp-20133,-0.8290068774599995
mp-20135,-3.1449256683823523
mp-20136,-0.5882528825
mp-2014,-1.6094258742857148
mp-20145,-0.5276831524999999
mp-20146,-0.5720073050000011
mp-20151,-0.42767967100000065
mp-20152,-0.42498529814732067
mp-20154,-3.7901219708925002
mp-20155,-0.07168535500000021
mp-20162,-0.6667706873958332
mp-2017,-1.4685055799999995
mp-20176,-0.27816137750000003
mp-20181,-0.25651868000000067
mp-20182,-0.4763188459999981
mp-20185,-0.8911840516666665
mp-20186,-2.4850153827499994
mp-20190,-0.6802109591666667
mp-20192,-0.611854589051724
mp-20193,-0.49677191027777806
mp-20196,-0.31926489599999996
mp-202,-0.2611415021666659
mp-20201,-0.6496405008333337
mp-20202,-0.2166029488888892
mp-20205,-2.244194811342593
mp-20207,-0.22691043432950173
mp-20208,-0.3436483212121211
mp-20210,-0.8276074788333332
mp-20214,-0.23944328999999964
mp-20217,-1.485998695089286
mp-20219,-0.7292467871551723
mp-20222,-2.992733314083334
mp-20225,-0.3487739562500005
mp-20226,-0.5538392783333338
mp-20231,-0.7222063424999998
mp-20234,-0.5685327411111102
mp-20236,-0.4062978150000003
mp-20241,-0.7704852873389352
mp-20244,-1.516689782875001
mp-20245,-0.6076904949999987
mp-20247,-0.20904464285714294
mp-20249,-0.4457965869088672
mp-2025,-0.229368490833334
mp-20250,-0.6858686034375001
mp-20255,-0.5418450399999996
mp-20258,-0.4239680899999998
mp-20260,-0.76997499
mp-20262,-0.12210454250000247
mp-20264,-0.4551989579999997
mp-20268,-0.7134297466666659
mp-2027,-0.3967934325000009
mp-20270,0.24710383187500007
mp-20277,-2.5935403587500003
mp-2028,-0.1899812333333332
mp-20281,-1.0664808183333345
mp-20288,-3.053112782767778
mp-20290,-0.39731544666666646
mp-20293,-1.0945154686111114
mp-20294,-0.43066387785714305
mp-20295,-1.3184289644866665
mp-20296,0.03264575416666619
mp-20298,-0.4481973166666666
mp-203,-0.18834805750000072
mp-20303,-0.3921632808333335
mp-20305,-0.2289677000000001
mp-20308,-0.8652996594444436
mp-2031,-0.13531638666666682
mp-20320,-0.27688825874999967
mp-20322,-0.5191818129999994
mp-20327,-0.8178576798809516
mp-20328,-1.0844464549107147
mp-20329,-1.4042197952083333
mp-20335,-0.785655278575535
mp-20336,-0.12067931250000097
mp-20337,-2.85244710475
mp-2034,-0.016316194166665337
mp-20341,-0.03998481986206883
mp-20342,-2.4595669492803043
mp-20343,-1.0963596606249997
mp-20346,-0.2044944449999999
mp-20350,-0.31527201333333466
mp-20354,-0.06563886099616904
mp-20355,-0.7536064033333325
mp-20357,-1.0187235170000002
mp-20358,-0.22062283250000014
mp-20370,-1.7167089362053582
mp-20378,-0.6698066200000005
mp-20380,-0.3862778798850582
mp-20381,-0.722677318888889
mp-20382,-0.3796889495454549
mp-20383,-1.050439965833333
mp-20384,-0.7847318970833328
mp-20385,-0.3176055500000004
mp-20387,-0.4967915062500001
mp-20389,-0.1543741074999998
mp-2039,-0.1428186106034488
mp-20391,-0.4085591903333324
mp-20393,-0.8137634956666666
mp-20395,-0.4707487183333339
mp-20400,-0.8942653739999997
mp-20402,-4.07585069868421
mp-20404,-0.8354390683333328
mp-20405,-0.2316858421428561
mp-20410,-0.44429895233333383
mp-20415,-0.6826568333333327
mp-20416,-0.5244058848611104
mp-20418,-0.7343378408333324
mp-20419,-0.6975202817685714
mp-20425,-0.24224026343750005
mp-20432,-0.028060905000000247
mp-20436,-0.8397774541666673
mp-2044,-0.35429769499999964
mp-20440,-0.1756422174137935
mp-20449,-0.6849715761111107
mp-20450,-0.6523673848611106
mp-20451,-0.9826178527777777
mp-20452,-0.37707708333333334
mp-20456,-0.2885296927678565
mp-20461,-2.1179846597500003
mp-20462,-0.2877139650000008
mp-20463,-3.0548565677675006
mp-20465,-0.32449699916666636
mp-20466,-0.27708808916666666
mp-20467,-0.5051275911666664
mp-20469,-0.34048636916666686
mp-20471,-0.589760558235293
mp-20473,-0.03736564977011625
mp-20478,-0.6719171616666652
mp-20482,-0.7543033723015876
mp-20483,0.0
mp-20489,-2.1653193400833333
mp-2049,-0.13858842999999985
mp-20491,-0.2707716862499998
mp-20492,-1.121028978333334
mp-20493,-1.1817850844047615
mp-20495,-2.070514137291666
mp-20497,-0.40763983291666595
mp-2050,-1.1059288425
mp-20506,-0.44422581562499985
mp-20513,-0.055847416072797924
mp-20516,-0.35435140500000006
mp-20517,-0.26056844895833287
mp-2052,-1.3730763975000002
mp-20520,-0.578215135714286
mp-20521,-0.9114143012499998
mp-20524,-0.7671621226666673
mp-20525,-1.6147471805208333
mp-20527,-0.43085245500000013
mp-2053,-0.2774172825000001
mp-20531,-0.5621921216666669
mp-20533,-0.6645287616666664
mp-20541,-0.7881213570238094
mp-20546,-2.432553580694444
mp-20548,-0.24052153576923055
mp-20552,0.022166743333333017
mp-20555,-0.13151144375
mp-20557,-0.8173585469444452
mp-20559,-0.26626177499999937
mp-20565,0.03928462844827507
mp-20566,-0.002391558333333599
mp-20567,-0.3490252741666664
mp-20568,-0.6479172744444449
mp-20571,-1.1928197591666663
mp-20573,-0.3864381166666671
mp-20575,-0.7400392230000001
mp-2058,-0.2630836170833337
mp-20581,-0.21777685624999954
mp-20582,-0.5049614575000003
mp-20588,-0.7166663321428572
mp-20591,-0.5987445276666665
mp-20595,-0.3482483510000002
mp-206,-0.6702577643750001
mp-20603,-0.24665186124999972
mp-20606,-1.5053119626250009
mp-20608,-0.34969206
mp-20610,-1.0031678399999997
mp-20612,-0.11186894655172412
mp-20619,-0.5089822299999991
mp-2062,-0.6634701350000002
mp-20622,-0.6097785956249995
mp-20626,-0.690001845
mp-20628,-0.1309876175000002
mp-2063,-3.7187371767499995
mp-20630,-0.1464725429177721
mp-20633,-1.3040852208333333
mp-20635,-0.4160504085714284
mp-20642,0.05165217877984127
mp-20646,-0.48136094252873535
mp-20647,-0.7086328129999998
mp-20648,-0.47256252166666596
mp-20650,-0.41206748399999926
mp-20656,-0.004160958143236608
mp-20657,-0.46250599111111096
mp-20661,-0.5688351062499999
mp-20665,-0.3541428538888888
mp-20666,-0.6123378145833334
mp-20668,-0.3229987506100794
mp-20669,-0.3663557425000003
mp-2067,-0.6386387250000004
mp-20673,-0.035993620256410105
mp-20679,0.011422430999999733
mp-2068,-1.8654585346424999
mp-20680,-0.9244667400000007
mp-20685,-0.08831406000000008
mp-20686,-0.34549281000000026
mp-20687,-2.912846521583333
mp-20695,-0.24211596500000088
mp-20696,-0.023826026785712884
mp-2070,-0.7736200029166677
mp-20705,-0.3057519240000005
mp-20708,-0.5967659351785721
mp-20712,-0.7010548775000007
mp-20714,-0.015475435000000223
mp-20716,-1.46492077421875
mp-20717,-0.19141898375000022
mp-20719,-0.45396320500000026
mp-2072,-0.8387971327499999
mp-20722,-0.5085764869999991
mp-20723,-0.7034894299999997
mp-20724,-0.04420925888888879
mp-20725,-1.3098578625000001
mp-20727,-1.9104855608333327
mp-20729,-0.47596348125
mp-20730,-0.3597613949999996
mp-20731,-0.45447497276785753
mp-20742,-0.9230735951205361
mp-20743,-0.80323510875
mp-20746,-0.555893822916667
mp-20748,-0.7793348845454546
mp-20751,-0.05512422199999918
mp-20753,-0.30258244624999975
mp-20754,-0.5120426741666662
mp-20756,-0.6178683450000003
mp-20757,-0.03510625821839023
mp-20760,-0.3542776650000003
mp-20764,-1.740937164739583
mp-20766,-0.5481948183333335
mp-20776,-0.3101696779999997
mp-20777,-0.602776661944444
mp-20778,-3.297744164895834
mp-20785,-0.43812118200000044
mp-20786,-0.2607710100000009
mp-20789,-0.7310020955555545
mp-2079,-0.4325843031428569
mp-20790,-0.8024850735119049
mp-20791,-0.1149080332183902
mp-20799,-0.44939997400000065
mp-2080,-0.05074636047619104
mp-20800,-0.2672575116666671
mp-20801,-0.4513224766666668
mp-20802,-0.6889820124285719
mp-20804,-0.25224937535714276
mp-20805,-2.1100435507933333
mp-20809,-0.5021329784821427
mp-20811,-0.40030582250000063
mp-20816,-0.7429916829999996
mp-20817,-0.5530031857812503
mp-20819,-0.9184217324999997
mp-2082,-0.4112624561904757
mp-20820,-1.1645708985844445
mp-20821,0.0012688078125009383
mp-20824,-2.054359739006411
mp-20826,-0.0659815225
mp-2083,-0.31192921
mp-20831,-1.0604208364285728
mp-20832,-0.37482245214285725
mp-20834,-0.9883487349999994
mp-20835,-0.8590062461111114
mp-20836,-0.8265303690000003
mp-20838,-0.33327533333333353
mp-20841,-2.547150007249999
mp-20846,-0.44097671968749985
mp-20848,-0.40416908166666676
mp-20849,-0.30210267
mp-2085,0.03181952999999993
mp-20857,-0.4020782191666674
mp-20859,-0.6025060187500006
mp-20861,0.07075657124999957
mp-20862,-0.2955744748958331
mp-20865,-0.4049459661111108
mp-20867,-0.4182817710000002
mp-20868,0.017064342500000624
mp-20870,-0.8763184270000004
mp-20875,-0.7565745999999997
mp-20877,-0.6093070466666664
mp-20878,-1.4577886568749996
mp-20879,-0.35422712333333334
mp-20880,-0.4571177311111108
mp-2089,-0.7166436912499998
mp-20892,-1.0524914278571427
mp-20896,-0.4087109188888884
mp-20898,-0.36887546416666694
mp-20899,-0.4593439283333331
mp-209,-1.8747071134062494
mp-2090,-0.06828567250000006
mp-20900,0.08059048375
mp-20906,-0.3280449916666666
mp-20908,-0.4337138143333334
mp-20909,-0.2944864537499994
mp-2091,-0.7236239363333326
mp-20910,-0.667354662999999
mp-20911,-0.40423621499999995
mp-20916,-0.3137122862499995
mp-20917,-0.2679525266666663
mp-20918,-0.6650438816666657
mp-20920,-0.4202193849999998
mp-2093,-0.15723591624999944
mp-20930,-1.4921791481250004
mp-20935,-0.7359096477777788
mp-20936,-2.1532430741346156
mp-20937,-0.10027134249999961
mp-20938,-1.031033729464286
mp-20939,-0.3914747087499997
mp-20941,-0.006160409999999672
mp-20944,-2.4755868761904756
mp-20947,-2.223705903250001
mp-20948,-0.7305028555357147
mp-20949,-0.4926345540517237
mp-2095,-0.705433725
mp-20950,-1.0268856279999994
mp-20952,-0.493054258333333
mp-20953,-2.3467310303750013
mp-20954,-0.6527148866666662
mp-20958,-2.96169217775
mp-2096,-0.08665101861111098
mp-20965,-0.33279161333333285
mp-2097,-1.645986555625
mp-20970,-0.13536998821839083
mp-20971,-0.38131539249999946
mp-20972,-0.20175031023809506
mp-20977,-1.21087199325
mp-2098,-0.2339426816666652
mp-20982,-2.475920404360833
mp-20983,-0.34366710375000054
mp-20985,-1.2030489028125002
mp-20987,-0.612350823611111
mp-20991,-2.11519839375
mp-20995,-1.2290638150000004
mp-20997,-0.08219843499999957
mp-20998,-0.47664794722222226
mp-20999,-0.9505684154759997
mp-21000,-0.48616061186206994
mp-21001,-0.6137476206666677
mp-21003,-0.41999569133333525
mp-21005,-0.4771390199999992
mp-21006,-0.7895703830000009
mp-21007,-1.0730579744444446
mp-21008,-0.29106337750000044
mp-21010,-0.5062655866666669
mp-21011,-1.197055175714286
mp-21014,-0.879669354999999
mp-21017,-0.5706645819999991
mp-21021,-0.5160379020535706
mp-21023,-0.7851426874999999
mp-21025,-2.462803130138889
mp-21026,-0.5682517358333334
mp-21029,-0.4959735108333332
mp-2103,-0.017447599999999674
mp-21030,-0.3016715987499996
mp-21032,-0.6281386750000006
mp-21035,-0.6760895089999991
mp-2104,-0.7211075950000012
mp-21043,-2.763687719214
mp-21046,-0.33356090799999977
mp-21048,-0.5386692030357141
mp-21049,-0.08890800888888961
mp-21052,-0.8706817050000005
mp-21054,-0.9096576894444439
mp-21057,-0.872202291
mp-21066,-0.7685782794088686
mp-21067,-0.3127289862499998
mp-21069,-0.8274789186111112
mp-21071,-2.8617532031249993
mp-21073,-0.9450319483333338
mp-21075,-0.9398239650000004
mp-21077,-0.7803016387500001
mp-21078,-0.09728953374999971
mp-21079,-0.6157852779999999
mp-2108,-0.7710286262499988
mp-21080,-0.5236219949999998
mp-21084,-1.7846658588235291
mp-21089,-0.29154715286206995
mp-2109,-0.9972015416666657
mp-21092,-0.013541928333333786
mp-21093,-0.5434219758333332
mp-21101,-0.7065750089999995
mp-21105,0.11559498333333333
mp-21108,-0.0049011542857146295
mp-21111,-1.0510830755555556
mp-21113,-0.4623194466666661
mp-21116,-0.5162090120000002
mp-21117,-0.008535338333333678
mp-21124,-0.4834490344444446
mp-21129,-1.9519390832870371
mp-21136,-1.239202169880666
mp-21137,-2.5615395278571422
mp-2114,-1.8790556178566664
mp-21141,-0.05671644799999953
mp-21144,-0.6531358808333335
mp-21153,-0.9526489308333327
mp-21154,-0.2880156073850581
mp-21155,-0.3011249140517253
mp-21156,-0.2973694025000002
mp-21158,-0.7836836383333332
mp-21160,-2.636058448472222
mp-21161,-1.0569587794444442
mp-21162,-0.3230200441666664
mp-21165,-0.32612272804687503
mp-21166,-0.584686743055555
mp-21167,-0.47753471619047616
mp-21168,-0.5241193316666669
mp-2117,-1.847337411189999
mp-21171,-0.2414379449137929
mp-21175,-0.3505404350000001
mp-21178,-0.5424220869999999
mp-21181,-0.4008673675000007
mp-21182,-1.2595766839285716
mp-2119,-0.18854418666666697
mp-21194,-0.6707046083333322
mp-21198,-0.5992263527777778
mp-21199,-0.5078960231818176
mp-2120,-0.3275263722222223
mp-21201,-0.7710455024999998
mp-21202,-0.2694324149999998
mp-21203,-0.7384990483333347
mp-21207,-0.41666388000000065
mp-21221,-0.4279343170000004
mp-21223,-0.4232233091666666
mp-21224,-0.608357410666666
mp-21228,-2.151118093800104
mp-2123,-0.14748805600000026
mp-21232,-0.7627600855555549
mp-21233,-0.9351267664760001
mp-21236,-1.0802559686904754
mp-21238,-0.6948930575000007
mp-21242,-0.4718074644444445
mp-21244,-0.3150299524759987
mp-21245,-1.0822940874999993
mp-21248,-0.8599421583333337
mp-21251,-0.32036253285714317
mp-21255,-0.01479080250000031
mp-2126,-0.8170688475000016
mp-21269,-0.25438489000000003
mp-2127,-1.4443718621428567
mp-21276,-0.8647567115625003
mp-2128,-0.2513314390000005
mp-21280,-2.0903762487499997
mp-21282,-2.148429535312499
mp-21288,-0.7684422310000002
mp-21290,-0.9945842655555555
mp-21294,-0.3870823688888893
mp-21295,-0.33843366999999996
mp-21296,-0.12521524599999978
mp-21297,-0.26780548861111103
mp-213,-0.6794142125000002
mp-21301,-0.44473075625000025
mp-21307,-3.0923624892857142
mp-21308,-0.816494804444445
mp-2131,-0.5179165115638084
mp-21310,-0.7158299300000005
mp-21318,-0.14232759666666617
mp-21320,-0.23460596444444487
mp-21323,-0.9376819774999987
mp-21328,-0.28068483249999954
mp-2133,-1.7986594431249996
mp-21332,-3.2214895241666675
mp-21336,-0.8399676586904761
mp-21338,-1.1568328883333323
mp-2134,-0.41929288750000016
mp-21343,-0.5142810792857142
mp-21345,-0.8383801337499994
mp-21347,-0.43806790194444406
mp-21348,-3.3458926762500005
mp-21351,-0.3477594633333337
mp-21352,-0.29124523125
mp-21357,-0.1547722710000002
mp-21359,-0.37732859500000043
mp-2136,-1.7609088507500004
mp-21364,-0.8111317299999996
mp-21365,-0.796258732375
mp-21366,-0.5912861253333332
mp-21367,-0.6651413075000003
mp-2137,-0.1755213566666668
mp-21371,-0.6007078566666664
mp-21372,-2.2235906262053584
mp-21375,-0.36632317499999956
mp-21379,-0.6684337566666664
mp-21382,-0.7238708939999995
mp-21383,-1.0121091890000002
mp-21386,-0.9495861630952381
mp-21388,-0.1042704239999999
mp-21390,-1.3140709749131945
mp-21394,-3.1287388681250015
mp-21398,-0.22336489357142902
mp-21399,-0.43284534155172477
mp-21400,-0.5969166259999994
mp-21401,-0.9300938308333327
mp-21415,-0.6486106780000007
mp-21419,0.0790435644444442
mp-2142,-0.07214282416666624
mp-21420,-0.4697628558620693
mp-21423,-3.41127047075
mp-21424,-0.7920604074999993
mp-21426,-0.45928325600000053
mp-21430,-0.31494716416666657
mp-21431,-0.3915143900000002
mp-21433,-0.6491562049999994
mp-21438,-0.7545497272222224
mp-21440,-0.2681061611111109
mp-21445,-2.849883447385833
mp-21447,-0.43130413309523874
mp-21449,-0.8826447778571449
mp-21451,-2.177555037083334
mp-21453,-1.0279139199999996
mp-21456,-0.4096420533333334
mp-21459,-0.7552420980208332
mp-2146,-0.1638874655625
mp-21460,-0.55762433625
mp-21461,-1.5634575447916668
mp-21464,-0.27461684944444426
mp-21466,-2.511747457142857
mp-21467,-0.38837856999999953
mp-21476,-0.16167819079333276
mp-21477,-0.11256620350000013
mp-21478,-0.5506049894285716
mp-21481,-0.3317424412499994
mp-21482,0.2775272203124999
mp-21486,-0.33728391388888923
mp-21489,-1.5612083056250003
mp-2149,-0.25712394124999943
mp-21490,-0.8395943883333334
mp-21491,-0.3404021128571425
mp-21493,-0.28859453272727237
mp-21495,-0.5191059428571414
mp-21496,-3.1760432676190473
mp-21497,-1.9274900230468752
mp-21499,-0.7740290977777775
mp-2150,-1.1931125349999998
mp-21500,-0.3652388736666669
mp-21503,-0.41427261000000076
mp-21504,-0.732156337596154
mp-21505,-0.40755413888888925
mp-21508,-0.8417605003333328
mp-21509,-0.48724477499999946
mp-2151,-0.02896311850574699
mp-21511,-0.41785132802380964
mp-21518,-0.21399560833333334
mp-21520,-3.07194616349026
mp-21521,-1.5484692707686782
mp-21524,-0.6823863338488891
mp-21525,-0.21717078656249988
mp-21526,-0.23117847150000026
mp-21527,-3.1544177671209095
mp-21531,-0.4781106048965526
mp-21532,-3.047116174659092
mp-21533,-2.2533503605357144
mp-21536,-0.09737070428571469
mp-21537,-0.37919959321428565
mp-21538,-0.5032495834374999
mp-2154,-1.500623616785715
mp-21540,-3.3875805768806666
mp-21546,-3.0973787436847813
mp-21547,-0.37767520291666656
mp-21554,-2.3834772798525856
mp-21556,-0.4592061539285725
mp-21559,-0.6449793497222234
mp-21560,-1.5813948812500007
mp-21562,-1.5397717794062502
mp-21563,-3.237073825
mp-21568,-3.014331400046296
mp-21569,-0.616700712291666
mp-2157,-0.07685174000000039
mp-21571,-1.6670363541193183
mp-21575,-1.5522950939062496
mp-21576,-0.8214101736111109
mp-21577,-0.38192605931547635
mp-21580,-3.3015163925922217
mp-21581,0.0643126592307696
mp-21582,-1.6011591111647723
mp-21584,-0.563834668988094
mp-21589,-0.38960126818181867
mp-21591,-0.6220300666666662
mp-21594,-0.8133465072727268
mp-21598,-0.388567594375
mp-216,-3.97789783125
mp-21601,-0.4388757073076929
mp-21606,-0.6483538953304588
mp-21609,-0.564126537459999
mp-21611,-2.644659753711818
mp-21617,-1.4574599001388893
mp-21620,-0.49479276624999924
mp-21622,-0.43945251312499956
mp-21623,-0.7073299350793655
mp-2163,-0.9080282300000002
mp-21639,-3.520030986293334
mp-21643,-0.6018299323877948
mp-21644,-2.8692497720652184
mp-21651,-0.6048085759374997
mp-21656,-0.5511058054166662
mp-21659,-0.6097279927777777
mp-21660,-0.5113785287500001
mp-21661,-0.7172273767592591
mp-2167,-0.33408514666666633
mp-21670,-0.20818505214285668
mp-21677,-0.25884254666666684
mp-21681,-0.3541984105555558
mp-21683,-0.4094886900492617
mp-21689,-0.699171454444444
mp-21701,0.06458372500000056
mp-21703,-2.583848897755546
mp-21706,-2.9902668423214283
mp-21710,-0.7261510666666662
mp-21712,-0.7973297286111113
mp-21718,-0.6894960934259254
mp-21719,-0.6275074922222217
mp-2172,-0.48460665500000033
